,Source,Target
1824,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://twitter.com/UofCahealth
1825,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.universityofcalifornia.edu/
1826,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://www.ucop.edu/
1827,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://regents.universityofcalifornia.edu/
1828,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucghi.universityofcalifornia.edu/
1829,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1830,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1831,https://health.universityofcalifornia.edu/about-us/collaborating-improve-care,https://ucnet.universityofcalifornia.edu/
1832,https://health.universityofcalifornia.edu/news/system?page=3,https://clinicaltrials.ucbraid.org/
1833,https://health.universityofcalifornia.edu/news/system?page=3,https://ucghi.universityofcalifornia.edu/
1834,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/press-room/all-uc-schools-medicine-interview-applicants-virtually
1835,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/press-room/all-university-california-health-children-s-hospitals-ranked-among-nation-s-best
1836,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/press-room/university-california-health-delivered-14-billion-community-benefits-during-past
1837,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/press-room/all-university-california-academic-health-centers-receive-environmental-sustainability
1838,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/press-room/uc-hospitals-gradually-resume-essential-services-based-10-principles-0
1839,https://health.universityofcalifornia.edu/news/system?page=3,https://twitter.com/UofCahealth
1840,https://health.universityofcalifornia.edu/news/system?page=3,https://www.universityofcalifornia.edu/
1841,https://health.universityofcalifornia.edu/news/system?page=3,https://www.ucop.edu/
1842,https://health.universityofcalifornia.edu/news/system?page=3,https://regents.universityofcalifornia.edu/
1843,https://health.universityofcalifornia.edu/news/system?page=3,https://ucghi.universityofcalifornia.edu/
1844,https://health.universityofcalifornia.edu/news/system?page=3,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1845,https://health.universityofcalifornia.edu/news/system?page=3,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1846,https://health.universityofcalifornia.edu/news/system?page=3,https://ucnet.universityofcalifornia.edu/
1847,https://health.universityofcalifornia.edu/news/system?page=4,https://clinicaltrials.ucbraid.org/
1848,https://health.universityofcalifornia.edu/news/system?page=4,https://ucghi.universityofcalifornia.edu/
1849,https://health.universityofcalifornia.edu/news/system?page=4,https://www.universityofcalifornia.edu/press-room/university-california-health-data-initiative-launches-daily-updates-covid-19-tests
1850,https://health.universityofcalifornia.edu/news/system?page=4,https://www.universityofcalifornia.edu/press-room/uc-experts-take-covid-19
1851,https://health.universityofcalifornia.edu/news/system?page=4,https://www.universityofcalifornia.edu/press-room/uc-statement-passing-kaiser-ceo-bernard-j-tyson
1852,https://health.universityofcalifornia.edu/news/system?page=4,https://www.universityofcalifornia.edu/press-room/dr-carrie-l-byington-takes-reins-uc-health
1853,https://health.universityofcalifornia.edu/news/system?page=4,https://twitter.com/UofCahealth
1854,https://health.universityofcalifornia.edu/news/system?page=4,https://www.universityofcalifornia.edu/
1855,https://health.universityofcalifornia.edu/news/system?page=4,https://www.ucop.edu/
1856,https://health.universityofcalifornia.edu/news/system?page=4,https://regents.universityofcalifornia.edu/
1857,https://health.universityofcalifornia.edu/news/system?page=4,https://ucghi.universityofcalifornia.edu/
1858,https://health.universityofcalifornia.edu/news/system?page=4,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1859,https://health.universityofcalifornia.edu/news/system?page=4,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1860,https://health.universityofcalifornia.edu/news/system?page=4,https://ucnet.universityofcalifornia.edu/
1861,https://health.universityofcalifornia.edu/news/system?page=5,https://clinicaltrials.ucbraid.org/
1862,https://health.universityofcalifornia.edu/news/system?page=5,https://ucghi.universityofcalifornia.edu/
1863,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/press-room/distinguished-academic-health-science-professional-appointed-executive-vice-president-uc
1864,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/press-room/uc-health-statement-regarding-federal-plans-escalate-ice-raids
1865,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/press-room/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge
1866,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/press-room/uc-medical-centers-receive-8m-award-improve-advance-care-planning
1867,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/press-room/uc-health-urges-california-congressional-delegation-oppose-graham-cassidy-health-bill
1868,https://health.universityofcalifornia.edu/news/system?page=5,https://twitter.com/UofCahealth
1869,https://health.universityofcalifornia.edu/news/system?page=5,https://www.universityofcalifornia.edu/
1870,https://health.universityofcalifornia.edu/news/system?page=5,https://www.ucop.edu/
1871,https://health.universityofcalifornia.edu/news/system?page=5,https://regents.universityofcalifornia.edu/
1872,https://health.universityofcalifornia.edu/news/system?page=5,https://ucghi.universityofcalifornia.edu/
1873,https://health.universityofcalifornia.edu/news/system?page=5,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1874,https://health.universityofcalifornia.edu/news/system?page=5,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1875,https://health.universityofcalifornia.edu/news/system?page=5,https://ucnet.universityofcalifornia.edu/
1876,https://health.universityofcalifornia.edu/news/health-location,https://clinicaltrials.ucbraid.org/
1877,https://health.universityofcalifornia.edu/news/health-location,https://ucghi.universityofcalifornia.edu/
1878,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/03/from-bogota-to-l-a-dr-maurico-silva-knew-early-in-life-that-he-wanted-to-help-children/
1879,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/03/zoom-face-phenomenon-has-people-eyeing-plastic-surgery/
1880,https://health.universityofcalifornia.edu/news/health-location,https://news.ucr.edu/articles/2022/02/03/scientists-profile-fda-approved-drugs-potentially-treat-hundreds-genetic
1881,https://health.universityofcalifornia.edu/news/health-location,https://health.ucdavis.edu/news/headlines/empowering-women-to-put-their-heart-health-first/2022/02
1882,https://health.universityofcalifornia.edu/news/health-location,https://www.uclahealth.org/news/ucla-scientists-identify-biomarker-signature-that-predicts-side-effects-from-some-cancer-treatments
1883,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/02/ucla-healths-lung-transplant-program-recognized-for-outstanding-patient-outcomes/
1884,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/02/cancer-screenings-biden-moonshot/
1885,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/02/dont-wait-for-plantar-fasciitis-to-cause-other-problems/
1886,https://health.universityofcalifornia.edu/news/health-location,https://connect.uclahealth.org/2022/02/02/considering-a-massage-gun-heres-what-you-need-to-know-about-percussive-therapy/
1887,https://health.universityofcalifornia.edu/news/health-location,https://health.ucdavis.edu/news/headlines/bile-acids-may-improve-skin-inflammation-in-patients-with-psoriasis/2022/02
1888,https://health.universityofcalifornia.edu/news/health-location,https://twitter.com/UofCahealth
1889,https://health.universityofcalifornia.edu/news/health-location,https://www.universityofcalifornia.edu/
1890,https://health.universityofcalifornia.edu/news/health-location,https://www.ucop.edu/
1891,https://health.universityofcalifornia.edu/news/health-location,https://regents.universityofcalifornia.edu/
1892,https://health.universityofcalifornia.edu/news/health-location,https://ucghi.universityofcalifornia.edu/
1893,https://health.universityofcalifornia.edu/news/health-location,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1894,https://health.universityofcalifornia.edu/news/health-location,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1895,https://health.universityofcalifornia.edu/news/health-location,https://ucnet.universityofcalifornia.edu/
1896,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://clinicaltrials.ucbraid.org/
1897,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://ucghi.universityofcalifornia.edu/
1898,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://twitter.com/UofCahealth
1899,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://www.universityofcalifornia.edu/
1900,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://www.ucop.edu/
1901,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://regents.universityofcalifornia.edu/
1902,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://ucghi.universityofcalifornia.edu/
1903,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
1904,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
1905,https://health.universityofcalifornia.edu/dashboards/uch-trained-dentists-california,https://ucnet.universityofcalifornia.edu/
1906,https://health.universityofcalifornia.edu/reports/uch-community-benefits-report-fy-2019-2020,https://clinicaltrials.ucbraid.org/
