,Source,Target
3965,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://wvuchart.com/EpicWeb/common/epic_login.asp
3966,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://medicine.hsc.wvu.edu/
3967,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://www.wvuf.org/creating-impact/wvu-medicine
3968,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://www.facebook.com/WVUMedicine
3969,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://twitter.com/WVUMedicine
3970,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://www.youtube.com/c/WVUMedicine
3971,https://wvumedicine.org/ruby-memorial-hospital/education/volunteering/,https://www.linkedin.com/company/wvumedicine
3972,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://mywvuchart.com/MyChart/
3973,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://mywvuchart.com/MyChart/Authentication/Login?
3974,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://wvuchart.com/EpicWeb/common/epic_login.asp
3975,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://medicine.hsc.wvu.edu/
3976,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://www.wvuf.org/creating-impact/wvu-medicine
3977,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://www.facebook.com/WVUMedicine
3978,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://twitter.com/WVUMedicine
3979,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://www.youtube.com/c/WVUMedicine
3980,https://wvumedicine.org/find-a-doctor/doctor-details/?id=424,https://www.linkedin.com/company/wvumedicine
3981,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://mywvuchart.com/MyChart/
3982,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://goo.gl/maps/1Sx7Rqo6mX2n1bve9
3983,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://mywvuchart.com/MyChart/Authentication/Login?
3984,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://wvuchart.com/EpicWeb/common/epic_login.asp
3985,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://medicine.hsc.wvu.edu/
3986,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://www.wvuf.org/creating-impact/wvu-medicine
3987,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://www.facebook.com/WVUMedicine
3988,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://twitter.com/WVUMedicine
3989,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://www.youtube.com/c/WVUMedicine
3990,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/endocrinology-diabetes/,https://www.linkedin.com/company/wvumedicine
3991,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://mywvuchart.com/MyChart/
3992,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://mywvuchart.com/MyChart/Authentication/Login?
3993,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://wvuchart.com/EpicWeb/common/epic_login.asp
3994,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://medicine.hsc.wvu.edu/
3995,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://www.wvuf.org/creating-impact/wvu-medicine
3996,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://www.facebook.com/WVUMedicine
3997,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://twitter.com/WVUMedicine
3998,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://www.youtube.com/c/WVUMedicine
3999,https://wvumedicine.org/find-a-doctor/doctor-details/?id=796,https://www.linkedin.com/company/wvumedicine
4000,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://mywvuchart.com/MyChart/
4001,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://mywvuchart.com/MyChart/Authentication/Login?
4002,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://wvuchart.com/EpicWeb/common/epic_login.asp
4003,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://medicine.hsc.wvu.edu/
4004,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://www.wvuf.org/creating-impact/wvu-medicine
4005,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://www.facebook.com/WVUMedicine
4006,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://twitter.com/WVUMedicine
4007,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://www.youtube.com/c/WVUMedicine
4008,https://wvumedicine.org/find-a-doctor/doctor-details/?id=792,https://www.linkedin.com/company/wvumedicine
4009,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://mywvuchart.com/MyChart/
4010,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,http://www.morgantownapartmentguide.com/
4011,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://mywvuchart.com/MyChart/Authentication/Login?
4012,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://wvuchart.com/EpicWeb/common/epic_login.asp
4013,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://medicine.hsc.wvu.edu/
4014,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://www.wvuf.org/creating-impact/wvu-medicine
4015,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://www.facebook.com/WVUMedicine
4016,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://twitter.com/WVUMedicine
4017,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://www.youtube.com/c/WVUMedicine
4018,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/internship-faq/,https://www.linkedin.com/company/wvumedicine
4019,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://mywvuchart.com/MyChart/
4020,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://mywvuchart.com/MyChart/Authentication/Login?
4021,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://wvuchart.com/EpicWeb/common/epic_login.asp
4022,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://medicine.hsc.wvu.edu/
4023,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://www.wvuf.org/creating-impact/wvu-medicine
4024,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://www.facebook.com/WVUMedicine
4025,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://twitter.com/WVUMedicine
4026,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://www.youtube.com/c/WVUMedicine
4027,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1643,https://www.linkedin.com/company/wvumedicine
4028,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://mywvuchart.com/MyChart/
4029,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://mywvuchart.com/MyChart/Authentication/Login?
4030,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://wvuchart.com/EpicWeb/common/epic_login.asp
4031,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://medicine.hsc.wvu.edu/
4032,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://www.wvuf.org/creating-impact/wvu-medicine
4033,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://www.facebook.com/WVUMedicine
4034,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://twitter.com/WVUMedicine
4035,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://www.youtube.com/c/WVUMedicine
4036,https://wvumedicine.org/find-a-doctor/doctor-details/?id=4598,https://www.linkedin.com/company/wvumedicine
4037,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://mywvuchart.com/MyChart/
4038,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://mywvuchart.com/MyChart/Authentication/Login?
4039,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://wvuchart.com/EpicWeb/common/epic_login.asp
4040,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://medicine.hsc.wvu.edu/
4041,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://www.wvuf.org/creating-impact/wvu-medicine
4042,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://www.facebook.com/WVUMedicine
4043,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://twitter.com/WVUMedicine
4044,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://www.youtube.com/c/WVUMedicine
4045,https://wvumedicine.org/find-a-doctor/doctor-details/?id=11947,https://www.linkedin.com/company/wvumedicine
4046,https://wvumedicine.org/heart/,https://mywvuchart.com/MyChart/
4047,https://wvumedicine.org/heart/,https://www.flipsnack.com/5CD86D66AED/wvumedicine-heart-vascular-institute/full-view.html
4048,https://wvumedicine.org/heart/,https://youtu.be/QB5NYrZJdz8
4049,https://wvumedicine.org/heart/,https://youtu.be/QB5NYrZJdz8
4050,https://wvumedicine.org/heart/,https://give.wvu.edu/wvuheartandvascularinstitute
4051,https://wvumedicine.org/heart/,https://www.bing.com/maps?q=google+directions+driving+directions&form=EDGTCT&qs=LS&cvid=97acd3f14a7c4723afc68e01befe7aaa&refig=222e4bb8ab83434cf1c5b479a7429071&cc=US&setlang=en-US
4052,https://wvumedicine.org/heart/,https://www.bing.com/maps?q=google+directions+driving+directions&form=EDGTCT&qs=LS&cvid=97acd3f14a7c4723afc68e01befe7aaa&refig=222e4bb8ab83434cf1c5b479a7429071&cc=US&setlang=en-US
4053,https://wvumedicine.org/heart/,https://www.bing.com/maps?q=google+directions&form=EDGTCT&qs=PF&cvid=7d8efdea7cfb4ddabdb35bf4be53adfb&refig=d2f5664b469e4bbfc4585dc4fce7ecaf&cc=US&setlang=en-US
4054,https://wvumedicine.org/heart/,https://medicine.hsc.wvu.edu/
4055,https://wvumedicine.org/heart/,https://mywvuchart.com/MyChart/Authentication/Login?
4056,https://wvumedicine.org/heart/,https://wvuchart.com/EpicWeb/common/epic_login.asp
4057,https://wvumedicine.org/heart/,https://medicine.hsc.wvu.edu/
4058,https://wvumedicine.org/heart/,https://www.wvuf.org/creating-impact/wvu-medicine
4059,https://wvumedicine.org/heart/,https://www.facebook.com/WVUMedicine
4060,https://wvumedicine.org/heart/,https://twitter.com/WVUmedicine
4061,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://mywvuchart.com/MyChart/
4062,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://mywvuchart.com/MyChart/Authentication/Login?
4063,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://wvuchart.com/EpicWeb/common/epic_login.asp
4064,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://medicine.hsc.wvu.edu/
4065,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://www.wvuf.org/creating-impact/wvu-medicine
4066,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://www.facebook.com/WVUMedicine
4067,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://twitter.com/WVUMedicine
4068,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://www.youtube.com/c/WVUMedicine
4069,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25550,https://www.linkedin.com/company/wvumedicine
4070,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://mywvuchart.com/MyChart/
4071,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://goo.gl/maps/GR8rLR88fconzLkd6
4072,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://vimeo.com/183406805
4073,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://goo.gl/maps/GR8rLR88fconzLkd6
4074,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://mywvuchart.com/MyChart/Authentication/Login?
4075,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://wvuchart.com/EpicWeb/common/epic_login.asp
4076,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://medicine.hsc.wvu.edu/
4077,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://www.wvuf.org/creating-impact/wvu-medicine
4078,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://www.facebook.com/WVUMedicine
4079,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://twitter.com/WVUMedicine
4080,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://www.youtube.com/c/WVUMedicine
4081,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/digestive-diseases/advanced-therapeutic-endoscopy/?sub=home-home,https://www.linkedin.com/company/wvumedicine
4082,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://mywvuchart.com/MyChart/
4083,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://mywvuchart.com/MyChart/Authentication/Login?
4084,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://wvuchart.com/EpicWeb/common/epic_login.asp
4085,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://medicine.hsc.wvu.edu/
4086,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://www.wvuf.org/creating-impact/wvu-medicine
4087,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://www.facebook.com/WVUMedicine
4088,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://twitter.com/WVUMedicine
4089,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://www.youtube.com/c/WVUMedicine
4090,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1086,https://www.linkedin.com/company/wvumedicine
4091,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://mywvuchart.com/MyChart/
4092,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://mywvuchart.com/MyChart/Authentication/Login?
4093,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://wvuchart.com/EpicWeb/common/epic_login.asp
4094,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://medicine.hsc.wvu.edu/
4095,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://www.wvuf.org/creating-impact/wvu-medicine
4096,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://www.facebook.com/WVUMedicine
4097,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://twitter.com/WVUMedicine
4098,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://www.youtube.com/c/WVUMedicine
4099,https://wvumedicine.org/find-a-doctor/doctor-details/?id=565,https://www.linkedin.com/company/wvumedicine
4100,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://mywvuchart.com/MyChart/
4101,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://mywvuchart.com/MyChart/Authentication/Login?
4102,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://wvuchart.com/EpicWeb/common/epic_login.asp
4103,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://medicine.hsc.wvu.edu/
4104,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://www.wvuf.org/creating-impact/wvu-medicine
4105,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://www.facebook.com/WVUMedicine
4106,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://twitter.com/WVUMedicine
4107,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://www.youtube.com/c/WVUMedicine
4108,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1082,https://www.linkedin.com/company/wvumedicine
4109,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://mywvuchart.com/MyChart/
4110,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://mywvuchart.com/MyChart/Authentication/Login?
4111,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://wvuchart.com/EpicWeb/common/epic_login.asp
4112,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://medicine.hsc.wvu.edu/
4113,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://www.wvuf.org/creating-impact/wvu-medicine
4114,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://www.facebook.com/WVUMedicine
4115,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://twitter.com/WVUMedicine
4116,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://www.youtube.com/c/WVUMedicine
4117,https://wvumedicine.org/ruby-memorial-hospital/education/dietetic-internship-program/goals-and-outcome-measures/,https://www.linkedin.com/company/wvumedicine
4118,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://mywvuchart.com/MyChart/
4119,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://mywvuchart.com/MyChart/Authentication/Login?
4120,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://wvuchart.com/EpicWeb/common/epic_login.asp
4121,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://medicine.hsc.wvu.edu/
4122,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://www.wvuf.org/creating-impact/wvu-medicine
4123,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://www.facebook.com/WVUMedicine
4124,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://twitter.com/WVUMedicine
4125,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://www.youtube.com/c/WVUMedicine
4126,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25306,https://www.linkedin.com/company/wvumedicine
4127,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://mywvuchart.com/MyChart/
4128,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://mywvuchart.com/MyChart/Authentication/Login?
4129,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://wvuchart.com/EpicWeb/common/epic_login.asp
4130,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://medicine.hsc.wvu.edu/
4131,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://www.wvuf.org/creating-impact/wvu-medicine
4132,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://www.facebook.com/WVUMedicine
4133,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://twitter.com/WVUMedicine
4134,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://www.youtube.com/c/WVUMedicine
4135,https://wvumedicine.org/find-a-doctor/doctor-details/?id=12240,https://www.linkedin.com/company/wvumedicine
4136,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://mywvuchart.com/MyChart/
4137,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://mywvuchart.com/MyChart/Authentication/Login?
4138,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://wvuchart.com/EpicWeb/common/epic_login.asp
4139,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://medicine.hsc.wvu.edu/
4140,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://www.wvuf.org/creating-impact/wvu-medicine
4141,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://www.facebook.com/WVUMedicine
4142,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://twitter.com/WVUMedicine
4143,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://www.youtube.com/c/WVUMedicine
4144,https://wvumedicine.org/find-a-doctor/doctor-details/?id=3817,https://www.linkedin.com/company/wvumedicine
4145,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://mywvuchart.com/MyChart/
4146,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://mywvuchart.com/MyChart/Authentication/Login?
4147,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://wvuchart.com/EpicWeb/common/epic_login.asp
4148,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://medicine.hsc.wvu.edu/
4149,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://www.wvuf.org/creating-impact/wvu-medicine
4150,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://www.facebook.com/WVUMedicine
4151,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://twitter.com/WVUMedicine
4152,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://www.youtube.com/c/WVUMedicine
4153,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,https://www.linkedin.com/company/wvumedicine
4154,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://mywvuchart.com/MyChart/
4155,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://mywvuchart.com/MyChart/Authentication/Login?
4156,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://wvuchart.com/EpicWeb/common/epic_login.asp
4157,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://medicine.hsc.wvu.edu/
4158,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://www.wvuf.org/creating-impact/wvu-medicine
4159,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://www.facebook.com/WVUMedicine
4160,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://twitter.com/WVUMedicine
4161,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://www.youtube.com/c/WVUMedicine
4162,https://wvumedicine.org/find-a-doctor/doctor-details/?id=1039,https://www.linkedin.com/company/wvumedicine
4163,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://mywvuchart.com/MyChart/
4164,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://goo.gl/maps/GR8rLR88fconzLkd6
4165,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://goo.gl/maps/VAAgF8pWNm2Vtxo2A
4166,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://wvuhgift.com/
4167,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://mywvuchart.com/MyChart/Authentication/Login?
4168,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://wvuchart.com/EpicWeb/common/epic_login.asp
4169,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://medicine.hsc.wvu.edu/
4170,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://www.wvuf.org/creating-impact/wvu-medicine
4171,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://www.facebook.com/WVUMedicine
4172,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://twitter.com/WVUMedicine
4173,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://www.youtube.com/c/WVUMedicine
4174,https://wvumedicine.org/ruby-memorial-hospital/services/wvu-specialty-clinics/pharmacies/?sub=mountaineer-pharmacy,https://www.linkedin.com/company/wvumedicine
4175,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://mywvuchart.com/MyChart/
4176,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://mywvuchart.com/MyChart/Authentication/Login?
4177,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://wvuchart.com/EpicWeb/common/epic_login.asp
4178,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://medicine.hsc.wvu.edu/
4179,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://www.wvuf.org/creating-impact/wvu-medicine
4180,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://www.facebook.com/WVUMedicine
4181,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://twitter.com/WVUMedicine
4182,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://www.youtube.com/c/WVUMedicine
4183,https://wvumedicine.org/find-a-doctor/doctor-details/?id=25644,https://www.linkedin.com/company/wvumedicine
4184,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://medicine.hsc.wvu.edu/pediatrics/
4185,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://mywvuchart.com/MyChart/
4186,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://www.google.com/maps/dir//j.w.+ruby+memorial+hospital/data=!4m6!4m5!1m1!4e2!1m2!1m1!1s0x88357b0c19500fe1:0x7718aa1c37eb8886?sa=X&ved=2ahUKEwjF05Gl6IHpAhV3lnIEHfhLAjYQ9RcwIHoECBAQEw
4187,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,"https://www.google.com/maps/place/1+Medical+Center+Dr,+Morgantown,+WV+26505/@39.6538835,-79.960016,17z/data=!3m1!4b1!4m5!3m4!1s0x88357b0ea678e4a3:0x709e4172cf5a4f53!8m2!3d39.6539117!4d-79.9577486"
4188,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://wvumedicine.childrensmiraclenetworkhospitals.org/
4189,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://www.facebook.com/WVUMedicineChildrens/
4190,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://twitter.com/WVUKids
4191,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://www.instagram.com/wvumedicinechildrens/
4192,https://childrens.wvumedicine.org/services/specialty-care/craniofacial-center,https://www.youtube.com/playlist?list=PLJ0b6p51yYc0kmx78bNdqqi5BVtt6-wBx
